New.ReferenceOTU97,4473295,0.205000
New.ReferenceOTU97,1015518,0.341000
New.ReferenceOTU97,New.ReferenceOTU311,0.295000
New.ReferenceOTU97,584109,0.568000
New.ReferenceOTU97,4452538,0.386000
New.ReferenceOTU97,1033013,0.227000
New.ReferenceOTU97,1029036,0.227000
New.ReferenceOTU97,4294457,0.864000
New.ReferenceOTU97,941024,0.318000
New.ReferenceOTU97,4439603,0.977000
New.ReferenceOTU97,227343,0.682000
New.ReferenceOTU97,New.ReferenceOTU55,0.341000
New.ReferenceOTU97,New.ReferenceOTU185,0.250000
New.ReferenceOTU97,New.ReferenceOTU462,0.614000
New.ReferenceOTU97,166079,0.455000
New.ReferenceOTU97,New.ReferenceOTU500,0.477000
New.ReferenceOTU97,2953981,0.545000
New.ReferenceOTU97,4404577,0.455000
New.ReferenceOTU97,4428313,0.227000
New.ReferenceOTU97,3384047,0.659000
New.ReferenceOTU97,4391230,0.205000
New.ReferenceOTU97,4306048,0.659000
4297222,92535,0.227000
4297222,866280,0.250000
4297222,4411138,0.273000
4297222,New.ReferenceOTU326,0.205000
4297222,New.ReferenceOTU552,0.273000
4297222,4321559,0.273000
4297222,1122504,0.295000
4297222,4446902,0.295000
4297222,271159,0.273000
4297222,4423790,0.205000
4297222,New.ReferenceOTU568,0.273000
4297222,1000547,0.250000
4297222,4439398,0.295000
4297222,70728,0.250000
4297222,New.ReferenceOTU451,0.295000
4297222,12574,0.273000
4297222,4466006,0.250000
4297222,269907,0.250000
4297222,4404220,0.205000
4297222,70512,0.227000
4297222,4410401,0.273000
4297222,513646,0.250000
4297222,New.ReferenceOTU97,0.295000
4297222,New.ReferenceOTU712,0.295000
4297222,4316391,0.295000
4297222,526804,0.273000
4297222,4339160,0.205000
4297222,298862,0.250000
4297222,4458959,0.295000
4297222,4425214,0.295000
4297222,4318122,0.273000
4297222,4424239,0.250000
4297222,4455767,0.295000
4297222,4453501,0.295000
4297222,4307484,0.273000
4297222,4442130,0.295000
4297222,4307391,0.295000
4297222,1017181,0.227000
4297222,4318671,0.273000
4297222,4309301,0.295000
4297222,1696853,0.273000
4297222,4477696,0.273000
4297222,New.ReferenceOTU549,0.250000
4297222,864465,0.273000
4297222,New.ReferenceOTU81,0.295000
4297222,4294457,0.273000
4297222,4439603,0.295000
4297222,3384047,0.250000
4297222,4306048,0.227000
New.ReferenceOTU712,92535,0.591000
New.ReferenceOTU712,891034,0.318000
New.ReferenceOTU712,2480553,0.295000
New.ReferenceOTU712,New.ReferenceOTU2,0.455000
New.ReferenceOTU712,866280,0.727000
New.ReferenceOTU712,1061772,0.545000
New.ReferenceOTU712,4411138,0.932000
New.ReferenceOTU712,New.ReferenceOTU326,0.568000
New.ReferenceOTU712,4321559,0.795000
New.ReferenceOTU712,190502,0.341000
New.ReferenceOTU712,4446902,0.886000
New.ReferenceOTU712,536866,0.545000
New.ReferenceOTU712,4466659,0.295000
New.ReferenceOTU712,271159,0.909000
New.ReferenceOTU712,181155,0.432000
New.ReferenceOTU712,4345285,0.727000
New.ReferenceOTU712,4319899,0.432000
New.ReferenceOTU712,4406781,0.318000
New.ReferenceOTU712,517754,0.364000
New.ReferenceOTU712,4423790,0.705000
New.ReferenceOTU712,4405869,0.455000
New.ReferenceOTU712,4330849,0.364000
New.ReferenceOTU712,208949,0.545000
New.ReferenceOTU712,New.CleanUp.ReferenceOTU30521,0.341000
New.ReferenceOTU712,4388775,0.500000
New.ReferenceOTU712,New.ReferenceOTU330,0.341000
New.ReferenceOTU712,4338372,0.409000
New.ReferenceOTU712,4337755,0.364000
New.ReferenceOTU712,1000547,0.795000
New.ReferenceOTU712,4396235,0.364000
New.ReferenceOTU712,70728,0.727000
New.ReferenceOTU712,3801267,0.455000
New.ReferenceOTU712,12574,0.523000
New.ReferenceOTU712,4340454,0.318000
New.ReferenceOTU712,4459021,0.273000
New.ReferenceOTU712,4465561,0.318000
New.ReferenceOTU712,4466006,0.636000
New.ReferenceOTU712,187418,0.341000
New.ReferenceOTU712,New.CleanUp.ReferenceOTU252119,0.318000
New.ReferenceOTU712,4321396,0.250000
New.ReferenceOTU712,269907,0.614000
New.ReferenceOTU712,4404220,0.500000
New.ReferenceOTU712,4396519,0.523000
New.ReferenceOTU712,4326452,0.250000
New.ReferenceOTU712,70512,0.545000
New.ReferenceOTU712,4410401,0.750000
New.ReferenceOTU712,4479695,0.250000
New.ReferenceOTU712,1006464,0.477000
New.ReferenceOTU712,513646,0.750000
New.ReferenceOTU712,1069592,0.295000
New.ReferenceOTU712,New.ReferenceOTU97,0.932000
New.ReferenceOTU712,4297222,0.295000
New.ReferenceOTU712,4316391,0.795000
New.ReferenceOTU712,4422456,0.545000
New.ReferenceOTU712,526804,0.750000
New.ReferenceOTU712,4460404,0.523000
New.ReferenceOTU712,4339160,0.500000
New.ReferenceOTU712,298862,0.727000
New.ReferenceOTU712,4458959,0.841000
New.ReferenceOTU712,109413,0.318000
New.ReferenceOTU712,4315974,0.432000
New.ReferenceOTU712,4425214,0.955000
New.ReferenceOTU712,4323555,0.500000
New.ReferenceOTU712,4318122,0.682000
New.ReferenceOTU712,4424239,0.795000
New.ReferenceOTU712,New.ReferenceOTU577,0.364000
New.ReferenceOTU712,4455767,0.886000
New.ReferenceOTU712,4453501,0.955000
New.ReferenceOTU712,4307484,0.841000
New.ReferenceOTU712,4465803,0.341000
New.ReferenceOTU712,4442130,0.932000
New.ReferenceOTU712,4335450,0.341000
New.ReferenceOTU712,4307391,0.932000
New.ReferenceOTU712,1017181,0.614000
New.ReferenceOTU712,New.CleanUp.ReferenceOTU270648,0.318000
New.ReferenceOTU712,4318671,0.795000
New.ReferenceOTU712,4309301,0.932000
New.ReferenceOTU712,1696853,0.659000
New.ReferenceOTU712,4477696,0.909000
New.ReferenceOTU712,4309764,0.318000
New.ReferenceOTU712,4441855,0.295000
New.ReferenceOTU712,1013316,0.250000
New.ReferenceOTU712,4418243,0.341000
New.ReferenceOTU712,New.ReferenceOTU546,0.318000
New.ReferenceOTU712,New.ReferenceOTU549,0.455000
New.ReferenceOTU712,3569942,0.341000
New.ReferenceOTU712,864465,0.705000
New.ReferenceOTU712,2654263,0.250000
New.ReferenceOTU712,New.ReferenceOTU81,0.886000
New.ReferenceOTU712,1015518,0.318000
New.ReferenceOTU712,584109,0.545000
New.ReferenceOTU712,4452538,0.364000
New.ReferenceOTU712,4294457,0.841000
New.ReferenceOTU712,941024,0.295000
New.ReferenceOTU712,4439603,0.955000
New.ReferenceOTU712,2953981,0.523000
New.ReferenceOTU712,4404577,0.432000
New.ReferenceOTU712,3384047,0.636000
New.ReferenceOTU712,4306048,0.636000
4316391,92535,0.591000
4316391,891034,0.318000
4316391,2480553,0.318000
4316391,New.ReferenceOTU0,0.227000
4316391,New.ReferenceOTU2,0.477000
4316391,New.ReferenceOTU5,0.455000
4316391,866280,0.705000
4316391,1061772,0.545000
4316391,4308793,0.227000
4316391,4411138,0.818000
4316391,New.ReferenceOTU326,0.568000
4316391,4414257,0.295000
4316391,4254313,0.205000
4316391,New.ReferenceOTU552,0.795000
4316391,4321559,0.773000
4316391,190502,0.318000
4316391,1122504,0.841000
4316391,4446902,0.773000
4316391,536866,0.545000
4316391,New.ReferenceOTU511,0.227000
4316391,572889,0.545000
4316391,1099710,0.273000
4316391,4466659,0.318000
4316391,16195,0.386000
4316391,271159,0.818000
4316391,New.ReferenceOTU378,0.250000
4316391,181155,0.432000
4316391,4345285,0.659000
4316391,851704,0.227000
4316391,New.ReferenceOTU171,0.295000
4316391,246528,0.273000
4316391,4319899,0.432000
4316391,4406781,0.295000
4316391,517754,0.364000
4316391,4423790,0.682000
4316391,4405869,0.477000
4316391,4330849,0.364000
4316391,208949,0.477000
4316391,New.CleanUp.ReferenceOTU30521,0.341000
4316391,4388775,0.455000
4316391,1139148,0.205000
4316391,571458,0.227000
4316391,533847,0.205000
4316391,851799,0.523000
4316391,New.ReferenceOTU330,0.364000
4316391,New.ReferenceOTU701,0.773000
4316391,4338372,0.409000
4316391,4387092,0.227000
4316391,4407197,0.250000
4316391,4358566,0.273000
4316391,4337755,0.386000
4316391,226338,0.545000
4316391,238830,0.318000
4316391,4303213,0.341000
4316391,New.ReferenceOTU37,0.250000
4316391,284123,0.750000
4316391,New.ReferenceOTU568,0.750000
4316391,1000547,0.773000
4316391,4439398,0.705000
4316391,4396235,0.318000
4316391,557974,0.523000
4316391,70728,0.727000
4316391,862357,0.341000
4316391,New.ReferenceOTU451,0.841000
4316391,3801267,0.477000
4316391,12574,0.523000
4316391,3494917,0.432000
4316391,809380,0.295000
4316391,4340454,0.364000
4316391,4459021,0.295000
4316391,4465561,0.318000
4316391,4466006,0.614000
4316391,187418,0.318000
4316391,New.CleanUp.ReferenceOTU252119,0.295000
4316391,269930,0.591000
4316391,269907,0.636000
4316391,11054,0.250000
4316391,815573,0.659000
4316391,4404220,0.500000
4316391,4396519,0.523000
4316391,4353264,0.682000
4316391,70512,0.568000
4316391,4410401,0.750000
4316391,4479695,0.205000
4316391,New.ReferenceOTU624,0.432000
4316391,1006464,0.432000
4316391,132661,0.318000
4316391,513646,0.773000
4316391,1069592,0.273000
4316391,New.ReferenceOTU97,0.841000
4316391,4297222,0.295000
4316391,New.ReferenceOTU712,0.795000
4316391,4422456,0.545000
4316391,526804,0.727000
4316391,4460404,0.523000
4316391,4339160,0.500000
4316391,298862,0.682000
4316391,4458959,0.750000
4316391,New.ReferenceOTU653,0.273000
4316391,109413,0.295000
4316391,4315974,0.409000
4316391,4425214,0.841000
4316391,4484389,0.205000
4316391,4323555,0.523000
4316391,4318122,0.636000
4316391,4045626,0.432000
4316391,New.ReferenceOTU28,0.477000
4316391,New.ReferenceOTU471,0.250000
4316391,4424239,0.773000
4316391,New.ReferenceOTU477,0.455000
4316391,New.ReferenceOTU577,0.341000
4316391,250302,0.386000
4316391,677165,0.386000
4316391,4368216,0.227000
4316391,4455767,0.841000
4316391,4453501,0.841000
4316391,324532,0.205000
4316391,4307484,0.795000
4316391,4465803,0.341000
4316391,511378,0.273000
4316391,1132942,0.227000
4316391,4442130,0.841000
4316391,4335450,0.386000
4316391,576819,0.364000
4316391,4307391,0.818000
4316391,1017181,0.591000
4316391,New.CleanUp.ReferenceOTU270648,0.295000
4316391,4318671,0.773000
4316391,4309301,0.841000
4316391,592616,0.273000
4316391,237444,0.273000
4316391,New.ReferenceOTU438,0.477000
4316391,1696853,0.659000
4316391,4477696,0.795000
4316391,4309764,0.341000
4316391,4441855,0.273000
4316391,1013316,0.205000
4316391,4418243,0.364000
4316391,New.ReferenceOTU546,0.295000
4316391,New.ReferenceOTU549,0.432000
4316391,New.ReferenceOTU221,0.295000
4316391,145009,0.386000
4316391,3569942,0.341000
4316391,864465,0.705000
4316391,2654263,0.273000
4316391,New.ReferenceOTU81,0.818000
4316391,4473295,0.205000
4316391,1015518,0.295000
4316391,584109,0.523000
4316391,4452538,0.364000
4316391,4294457,0.795000
4316391,941024,0.318000
4316391,4439603,0.841000
4316391,227343,0.659000
4316391,New.ReferenceOTU55,0.295000
4316391,New.ReferenceOTU462,0.523000
4316391,166079,0.386000
4316391,New.ReferenceOTU500,0.386000
4316391,2953981,0.500000
4316391,4404577,0.386000
4316391,4428313,0.227000
4316391,3384047,0.614000
4316391,4306048,0.636000
4422456,92535,0.432000
4422456,New.ReferenceOTU2,0.295000
4422456,New.ReferenceOTU5,0.364000
4422456,866280,0.477000
4422456,1061772,0.386000
4422456,4411138,0.568000
4422456,New.ReferenceOTU326,0.364000
4422456,New.ReferenceOTU552,0.591000
4422456,4321559,0.545000
4422456,190502,0.227000
4422456,1122504,0.591000
4422456,4446902,0.545000
4422456,536866,0.409000
4422456,572889,0.341000
4422456,1099710,0.273000
4422456,16195,0.250000
4422456,271159,0.568000
4422456,181155,0.364000
4422456,4345285,0.477000
4422456,4319899,0.250000
4422456,4423790,0.432000
4422456,4405869,0.364000
4422456,208949,0.341000
4422456,4388775,0.318000
4422456,851799,0.341000
4422456,New.ReferenceOTU330,0.250000
4422456,New.ReferenceOTU701,0.545000
4422456,4338372,0.341000
4422456,4407197,0.205000
4422456,226338,0.318000
4422456,284123,0.568000
4422456,New.ReferenceOTU568,0.523000
4422456,1000547,0.500000
4422456,4439398,0.455000
4422456,557974,0.341000
4422456,70728,0.523000
4422456,New.ReferenceOTU451,0.591000
4422456,3801267,0.364000
4422456,12574,0.341000
4422456,3494917,0.341000
4422456,809380,0.250000
4422456,4466006,0.386000
4422456,New.CleanUp.ReferenceOTU252119,0.250000
4422456,269930,0.455000
4422456,4321396,0.227000
4422456,269907,0.409000
4422456,815573,0.500000
4422456,4404220,0.295000
4422456,4396519,0.364000
4422456,4353264,0.500000
4422456,70512,0.364000
4422456,4410401,0.545000
4422456,New.ReferenceOTU624,0.341000
4422456,1006464,0.273000
4422456,513646,0.500000
4422456,New.ReferenceOTU97,0.591000
4422456,New.ReferenceOTU712,0.545000
4422456,4316391,0.545000
4422456,526804,0.500000
4422456,4460404,0.364000
4422456,4339160,0.386000
4422456,298862,0.523000
4422456,4458959,0.523000
4422456,4315974,0.273000
4422456,4425214,0.591000
4422456,4323555,0.318000
4422456,4318122,0.455000
4422456,4045626,0.295000
4422456,New.ReferenceOTU28,0.364000
4422456,4424239,0.523000
4422456,New.ReferenceOTU477,0.295000
4422456,New.ReferenceOTU577,0.227000
4422456,250302,0.318000
4422456,677165,0.273000
4422456,4455767,0.568000
4422456,4453501,0.591000
4422456,4307484,0.545000
4422456,511378,0.227000
4422456,4442130,0.568000
4422456,4335450,0.227000
4422456,576819,0.273000
4422456,4307391,0.591000
4422456,1017181,0.409000
4422456,4318671,0.523000
4422456,4309301,0.591000
4422456,New.ReferenceOTU438,0.386000
4422456,1696853,0.455000
4422456,4477696,0.545000
4422456,4309764,0.227000
4422456,4418243,0.250000
4422456,New.ReferenceOTU549,0.250000
4422456,145009,0.273000
4422456,864465,0.432000
4422456,New.ReferenceOTU81,0.545000
4422456,1015518,0.227000
4422456,584109,0.386000
4422456,4452538,0.250000
4422456,4294457,0.500000
4422456,4439603,0.591000
4422456,227343,0.432000
4422456,New.ReferenceOTU55,0.250000
4422456,New.ReferenceOTU462,0.455000
4422456,166079,0.250000
4422456,New.ReferenceOTU500,0.295000
4422456,2953981,0.364000
4422456,4404577,0.250000
4422456,3384047,0.409000
4422456,4306048,0.455000
526804,92535,0.568000
526804,891034,0.318000
526804,2480553,0.273000
526804,New.ReferenceOTU2,0.409000
526804,New.ReferenceOTU5,0.432000
526804,866280,0.682000
526804,1061772,0.545000
526804,4411138,0.750000
526804,New.ReferenceOTU326,0.545000
526804,4369050,0.205000
526804,4414257,0.295000
526804,New.ReferenceOTU552,0.727000
526804,4321559,0.682000
526804,190502,0.318000
526804,1122504,0.773000
526804,4446902,0.750000
526804,536866,0.523000
526804,572889,0.477000
526804,1099710,0.227000
526804,4466659,0.295000
526804,16195,0.295000
526804,271159,0.750000
526804,181155,0.409000
526804,4345285,0.636000
526804,851704,0.227000
526804,New.ReferenceOTU171,0.318000
526804,246528,0.205000
526804,4319899,0.364000
526804,4406781,0.273000
526804,517754,0.364000
526804,4423790,0.614000
526804,4405869,0.409000
526804,4330849,0.318000
526804,208949,0.455000
526804,New.CleanUp.ReferenceOTU30521,0.295000
526804,4388775,0.432000
526804,1139148,0.205000
526804,851799,0.477000
526804,New.ReferenceOTU330,0.341000
526804,New.ReferenceOTU701,0.682000
526804,4338372,0.364000
526804,4387092,0.250000
526804,4407197,0.205000
526804,4358566,0.273000
526804,4337755,0.386000
526804,226338,0.477000
526804,238830,0.273000
526804,4303213,0.295000
526804,284123,0.705000
526804,New.ReferenceOTU568,0.682000
526804,1000547,0.705000
526804,4439398,0.659000
526804,4396235,0.250000
526804,557974,0.500000
526804,70728,0.659000
526804,862357,0.318000
526804,New.ReferenceOTU451,0.773000
526804,3801267,0.477000
526804,12574,0.477000
526804,3494917,0.364000
526804,809380,0.205000
526804,4340454,0.341000
526804,4459021,0.273000
526804,4465561,0.318000
526804,4466006,0.568000
526804,187418,0.318000
526804,New.CleanUp.ReferenceOTU252119,0.273000
526804,269930,0.568000
526804,New.ReferenceOTU343,0.250000
526804,269907,0.568000
526804,11054,0.227000
526804,815573,0.614000
526804,4404220,0.455000
526804,4396519,0.545000
526804,4326452,0.227000
526804,4353264,0.636000
526804,70512,0.523000
526804,4410401,0.705000
526804,4479695,0.227000
526804,New.ReferenceOTU624,0.341000
526804,1006464,0.364000
526804,132661,0.250000
526804,513646,0.705000
526804,1069592,0.250000
526804,New.ReferenceOTU97,0.773000
526804,4297222,0.273000
526804,New.ReferenceOTU712,0.750000
526804,4316391,0.727000
526804,4422456,0.500000
526804,4460404,0.523000
526804,4339160,0.477000
526804,298862,0.659000
526804,4458959,0.727000
526804,109413,0.295000
526804,4315974,0.409000
526804,4425214,0.773000
526804,4484389,0.205000
526804,4323555,0.455000
526804,4318122,0.614000
526804,4045626,0.386000
526804,New.ReferenceOTU28,0.386000
526804,New.ReferenceOTU471,0.205000
526804,4424239,0.705000
526804,New.ReferenceOTU477,0.432000
526804,New.ReferenceOTU475,0.250000
526804,New.ReferenceOTU577,0.295000
526804,250302,0.341000
526804,677165,0.364000
526804,4455767,0.773000
526804,4453501,0.773000
526804,324532,0.205000
526804,495067,0.205000
526804,4307484,0.773000
526804,4465803,0.273000
526804,736957,0.227000
526804,4442130,0.773000
526804,4335450,0.341000
526804,576819,0.341000
526804,4307391,0.750000
526804,1017181,0.591000
526804,New.CleanUp.ReferenceOTU270648,0.295000
526804,4318671,0.682000
526804,4309301,0.773000
526804,592616,0.295000
526804,New.ReferenceOTU438,0.409000
526804,1696853,0.614000
526804,4477696,0.727000
526804,4309764,0.341000
526804,4441855,0.273000
526804,1013316,0.227000
526804,4418243,0.341000
526804,New.ReferenceOTU546,0.273000
526804,New.ReferenceOTU549,0.432000
526804,New.ReferenceOTU221,0.205000
526804,145009,0.364000
526804,3569942,0.341000
526804,864465,0.636000
526804,2654263,0.250000
526804,New.ReferenceOTU81,0.750000
526804,1015518,0.295000
526804,584109,0.477000
526804,4452538,0.318000
526804,1033013,0.227000
526804,4294457,0.750000
526804,941024,0.273000
526804,4439603,0.773000
526804,227343,0.568000
526804,New.ReferenceOTU55,0.227000
526804,New.ReferenceOTU462,0.432000
526804,166079,0.364000
526804,New.ReferenceOTU500,0.341000
526804,2953981,0.523000
526804,4404577,0.364000
526804,4428313,0.205000
526804,3384047,0.659000
526804,4306048,0.591000
4460404,92535,0.432000
4460404,891034,0.273000
4460404,New.ReferenceOTU2,0.295000
4460404,New.ReferenceOTU5,0.273000
4460404,866280,0.500000
4460404,1061772,0.409000
4460404,4411138,0.545000
4460404,New.ReferenceOTU326,0.386000
4460404,New.ReferenceOTU552,0.523000
4460404,4321559,0.477000
4460404,190502,0.250000
4460404,1122504,0.545000
4460404,4446902,0.523000
4460404,536866,0.341000
4460404,572889,0.341000
4460404,271159,0.545000
4460404,181155,0.295000
4460404,4345285,0.432000
4460404,4319899,0.273000
4460404,517754,0.250000
4460404,4423790,0.500000
4460404,4405869,0.273000
4460404,4428060,0.227000
4460404,4330849,0.205000
4460404,208949,0.341000
4460404,New.CleanUp.ReferenceOTU30521,0.273000
4460404,4388775,0.295000
4460404,851799,0.386000
4460404,New.ReferenceOTU330,0.250000
4460404,New.ReferenceOTU701,0.455000
4460404,4338372,0.273000
4460404,4358566,0.250000
4460404,4337755,0.250000
4460404,226338,0.364000
4460404,284123,0.477000
4460404,New.ReferenceOTU568,0.477000
4460404,1000547,0.523000
4460404,4439398,0.477000
4460404,557974,0.364000
4460404,70728,0.500000
4460404,New.ReferenceOTU451,0.545000
4460404,3801267,0.364000
4460404,12574,0.341000
4460404,4340454,0.295000
4460404,4465561,0.250000
4460404,4466006,0.455000
4460404,187418,0.273000
4460404,269930,0.455000
4460404,269907,0.455000
4460404,815573,0.409000
4460404,4404220,0.318000
4460404,4396519,0.386000
4460404,4353264,0.477000
4460404,70512,0.409000
4460404,4410401,0.500000
4460404,New.ReferenceOTU624,0.227000
4460404,132661,0.205000
4460404,513646,0.500000
4460404,New.ReferenceOTU97,0.545000
4460404,New.ReferenceOTU712,0.523000
4460404,4316391,0.523000
4460404,4422456,0.364000
4460404,526804,0.523000
4460404,4339160,0.364000
4460404,298862,0.523000
4460404,4458959,0.500000
4460404,109413,0.250000
4460404,4315974,0.318000
4460404,4425214,0.545000
4460404,4323555,0.364000
4460404,4318122,0.455000
4460404,4045626,0.295000
4460404,4424239,0.523000
4460404,New.ReferenceOTU477,0.318000
